2024-03-01 04:42:05,1709268125,11146322,11146321
2024-03-01 04:42:07,1709268127,11146325,11146321
2024-03-01 04:42:08,1709268128,11146329,11146321
2024-03-01 04:42:10,1709268130,11146331,11146328
2024-03-01 04:42:11,1709268131,11146334,11146334
2024-03-01 04:42:13,1709268133,11146340,11146334
2024-03-01 04:42:15,1709268135,11146342,11146340
2024-03-01 04:42:16,1709268136,11146347,11146340
2024-03-01 04:42:18,1709268138,11146349,11146349
2024-03-01 04:42:19,1709268139,11146349,11146349
2024-03-01 04:42:21,1709268141,11146350,11146349
2024-03-01 04:42:22,1709268142,11146350,11146349
2024-03-01 04:42:23,1709268143,11146351,11146349
2024-03-01 04:42:25,1709268145,11146351,11146349
2024-03-01 04:42:27,1709268147,11146351,11146349
2024-03-01 04:42:28,1709268148,11146353,11146349
2024-03-01 04:42:30,1709268150,11146354,11146349
2024-03-01 04:42:31,1709268151,11146356,11146349
2024-03-01 04:42:33,1709268153,11146357,11146349
2024-03-01 04:42:35,1709268155,11146358,11146349
2024-03-01 04:42:36,1709268156,11146358,11146349
2024-03-01 04:42:38,1709268158,11146359,11146349
2024-03-01 04:42:39,1709268159,11146359,11146349
2024-03-01 04:42:40,1709268160,11146360,11146349
2024-03-01 04:42:42,1709268162,11146361,11146349
2024-03-01 04:42:44,1709268164,11146361,11146349
2024-03-01 04:42:45,1709268165,11146363,11146349
2024-03-01 04:42:46,1709268166,11146363,11146349
2024-03-01 04:42:48,1709268168,11146364,11146349
2024-03-01 04:42:49,1709268169,11146364,11146349
2024-03-01 04:42:51,1709268171,11146365,11146349
2024-03-01 04:42:53,1709268173,11146365,11146349
2024-03-01 04:42:55,1709268175,11146366,11146349
2024-03-01 04:42:56,1709268176,11146366,11146349
2024-03-01 04:42:57,1709268177,11146366,11146349
2024-03-01 04:42:59,1709268179,11146367,11146349
2024-03-01 04:43:01,1709268181,11146368,11146349
2024-03-01 04:43:02,1709268182,11146369,11146349
2024-03-01 04:43:04,1709268184,11146370,11146349
2024-03-01 04:43:05,1709268185,11146372,11146349
2024-03-01 04:43:07,1709268187,11146372,11146349
2024-03-01 04:43:08,1709268188,11146372,11146349
2024-03-01 04:43:09,1709268189,11146374,11146349
2024-03-01 04:43:11,1709268191,11146374,11146349
2024-03-01 04:43:12,1709268192,11146376,11146349
2024-03-01 04:43:14,1709268194,11146377,11146349
2024-03-01 04:43:16,1709268196,11146380,11146349
2024-03-01 04:43:17,1709268197,11146382,11146349
2024-03-01 04:43:19,1709268199,11146384,11146349
2024-03-01 04:43:20,1709268200,11146385,11146375
2024-03-01 04:43:21,1709268201,11146385,11146375
2024-03-01 04:43:23,1709268203,11146387,11146385
2024-03-01 04:43:24,1709268204,11146387,11146385
2024-03-01 04:43:26,1709268206,11146387,11146385
2024-03-01 04:43:27,1709268207,11146388,11146385
2024-03-01 04:43:29,1709268209,11146390,11146385
2024-03-01 04:43:30,1709268210,11146391,11146385
2024-03-01 04:43:32,1709268212,11146391,11146385
2024-03-01 04:43:33,1709268213,11146393,11146392
2024-03-01 04:43:35,1709268215,11146393,11146392
2024-03-01 04:43:36,1709268216,11146394,11146385
2024-03-01 04:43:37,1709268217,11146396,11146393
2024-03-01 04:43:39,1709268219,11146396,11146393
2024-03-01 04:43:40,1709268220,11146397,11146385
2024-03-01 04:43:42,1709268222,11146397,11146385
2024-03-01 04:43:43,1709268223,11146398,11146385
2024-03-01 04:43:45,1709268225,11146399,11146397
2024-03-01 04:43:46,1709268226,11146399,11146385
2024-03-01 04:43:47,1709268227,11146400,11146385
2024-03-01 04:43:49,1709268229,11146401,11146385
2024-03-01 04:43:50,1709268230,11146402,11146385
2024-03-01 04:43:52,1709268232,11146403,11146385
2024-03-01 04:43:53,1709268233,11146403,11146385
2024-03-01 04:43:55,1709268235,11146404,11146385
2024-03-01 04:43:56,1709268236,11146407,11146385
2024-03-01 04:43:58,1709268238,11146411,11146385
2024-03-01 04:43:59,1709268239,11146411,11146385
2024-03-01 04:44:01,1709268241,11146411,11146411
2024-03-01 04:44:02,1709268242,11146413,11146411
2024-03-01 04:44:03,1709268243,11146413,11146411
2024-03-01 04:44:05,1709268245,11146414,11146414
2024-03-01 04:44:06,1709268246,11146415,11146413
2024-03-01 04:44:08,1709268248,11146418,11146415
2024-03-01 04:44:09,1709268249,11146418,11146418
2024-03-01 04:44:11,1709268251,11146420,11146418
2024-03-01 04:44:12,1709268252,11146420,11146420
2024-03-01 04:44:13,1709268253,11146421,11146420
2024-03-01 04:44:15,1709268255,11146423,11146421
2024-03-01 04:44:16,1709268256,11146423,11146421
2024-03-01 04:44:18,1709268258,11146425,11146421
2024-03-01 04:44:19,1709268259,11146425,11146425
2024-03-01 04:44:21,1709268261,11146426,11146425
2024-03-01 04:44:22,1709268262,11146428,11146428
2024-03-01 04:44:24,1709268264,11146430,11146429
2024-03-01 04:44:26,1709268266,11146433,11146429
2024-03-01 04:44:28,1709268268,11146436,11146434
2024-03-01 04:44:29,1709268269,11146437,11146434
2024-03-01 04:44:31,1709268271,11146437,11146437
2024-03-01 04:44:32,1709268272,11146438,11146437
2024-03-01 04:44:34,1709268274,11146440,11146437
2024-03-01 04:44:36,1709268276,11146443,11146440
2024-03-01 04:44:37,1709268277,11146443,11146443
2024-03-01 04:44:39,1709268279,11146446,11146443
2024-03-01 04:44:40,1709268280,11146446,11146443
2024-03-01 04:44:42,1709268282,11146446,11146446
2024-03-01 04:44:43,1709268283,11146448,11146447
2024-03-01 04:44:44,1709268284,11146448,11146447
2024-03-01 04:44:46,1709268286,11146449,11146447
2024-03-01 04:44:47,1709268287,11146449,11146448
2024-03-01 04:44:49,1709268289,11146450,11146449
2024-03-01 04:44:51,1709268291,11146451,11146449
2024-03-01 04:44:52,1709268292,11146451,11146449
2024-03-01 04:44:54,1709268294,11146452,11146452
2024-03-01 04:44:56,1709268296,11146452,11146452
2024-03-01 04:44:57,1709268297,11146453,11146452
2024-03-01 04:44:58,1709268298,11146453,11146452
2024-03-01 04:45:00,1709268300,11146454,11146452
2024-03-01 04:45:01,1709268301,11146454,11146452
2024-03-01 04:45:03,1709268303,11146455,11146452
2024-03-01 04:45:04,1709268304,11146455,11146452
2024-03-01 04:45:06,1709268306,11146456,11146452
2024-03-01 04:45:08,1709268308,11146458,11146452
2024-03-01 04:45:09,1709268309,11146458,11146452
2024-03-01 04:45:10,1709268310,11146460,11146452
2024-03-01 04:45:12,1709268312,11146461,11146452
2024-03-01 04:45:14,1709268314,11146462,11146452
2024-03-01 04:45:15,1709268315,11146462,11146452
2024-03-01 04:45:17,1709268317,11146463,11146449
2024-03-01 04:45:18,1709268318,11146463,11146452
2024-03-01 04:45:20,1709268320,11146463,11146452
2024-03-01 04:45:21,1709268321,11146465,11146452
2024-03-01 04:45:22,1709268322,11146465,11146452
2024-03-01 04:45:24,1709268324,11146467,11146452
2024-03-01 04:45:25,1709268325,11146467,11146452
2024-03-01 04:45:27,1709268327,11146467,11146464
2024-03-01 04:45:28,1709268328,11146469,11146464
2024-03-01 04:45:30,1709268330,11146469,11146469
2024-03-01 04:45:32,1709268332,11146470,11146469
2024-03-01 04:45:33,1709268333,11146470,11146470
2024-03-01 04:45:35,1709268335,11146471,11146470
2024-03-01 04:45:36,1709268336,11146471,11146471
2024-03-01 04:45:38,1709268338,11146472,11146471
2024-03-01 04:45:40,1709268340,11146472,11146471
2024-03-01 04:45:41,1709268341,11146473,11146471
2024-03-01 04:45:43,1709268343,11146473,11146471
2024-03-01 04:45:44,1709268344,11146474,11146471
2024-03-01 04:45:46,1709268346,11146475,11146471
2024-03-01 04:45:47,1709268347,11146476,11146471
2024-03-01 04:45:49,1709268349,11146477,11146471
2024-03-01 04:45:50,1709268350,11146478,11146471
2024-03-01 04:45:52,1709268352,11146479,11146471
2024-03-01 04:45:53,1709268353,11146479,11146471
2024-03-01 04:45:55,1709268355,11146481,11146471
2024-03-01 04:45:56,1709268356,11146482,11146471
2024-03-01 04:45:58,1709268358,11146482,11146471
2024-03-01 04:45:59,1709268359,11146483,11146471
2024-03-01 04:46:01,1709268361,11146484,11146471
2024-03-01 04:46:02,1709268362,11146485,11146471
2024-03-01 04:46:04,1709268364,11146485,11146471
2024-03-01 04:46:05,1709268365,11146486,11146471
2024-03-01 04:46:07,1709268367,11146486,11146471
2024-03-01 04:46:08,1709268368,11146487,11146471
2024-03-01 04:46:10,1709268370,11146487,11146471
2024-03-01 04:46:11,1709268371,11146488,11146471
2024-03-01 04:46:13,1709268373,11146489,11146471
2024-03-01 04:46:14,1709268374,11146489,11146471
2024-03-01 04:46:16,1709268376,11146491,11146471
2024-03-01 04:46:18,1709268378,11146492,11146471
2024-03-01 04:46:20,1709268380,11146496,11146471
2024-03-01 04:46:21,1709268381,11146497,11146471
2024-03-01 04:46:23,1709268383,11146501,11146499
2024-03-01 04:46:24,1709268384,11146502,11146491
2024-03-01 04:46:26,1709268386,11146502,11146499
2024-03-01 04:46:27,1709268387,11146503,11146502
2024-03-01 04:46:29,1709268389,11146503,11146503
2024-03-01 04:46:30,1709268390,11146505,11146503
2024-03-01 04:46:31,1709268391,11146505,11146503
2024-03-01 04:46:33,1709268393,11146507,11146506
2024-03-01 04:46:34,1709268394,11146507,11146505
2024-03-01 04:46:36,1709268396,11146507,11146507
2024-03-01 04:46:37,1709268397,11146508,11146507
2024-03-01 04:46:38,1709268398,11146509,11146507
2024-03-01 04:46:40,1709268400,11146510,11146508
2024-03-01 04:46:41,1709268401,11146510,11146510
2024-03-01 04:46:43,1709268403,11146511,11146510
2024-03-01 04:46:44,1709268404,11146511,11146510
2024-03-01 04:46:46,1709268406,11146511,11146510
2024-03-01 04:46:47,1709268407,11146513,11146511
2024-03-01 04:46:49,1709268409,11146513,11146510
2024-03-01 04:46:50,1709268410,11146514,11146510
2024-03-01 04:46:51,1709268411,11146514,11146510
2024-03-01 04:46:53,1709268413,11146514,11146513
2024-03-01 04:46:54,1709268414,11146515,11146510
2024-03-01 04:46:56,1709268416,11146515,11146510
2024-03-01 04:46:57,1709268417,11146516,11146513
2024-03-01 04:46:59,1709268419,11146516,11146510
2024-03-01 04:47:00,1709268420,11146518,11146510
2024-03-01 04:47:02,1709268422,11146521,11146510
2024-03-01 04:47:03,1709268423,11146524,11146522
2024-03-01 04:47:04,1709268424,11146526,11146516
2024-03-01 04:47:06,1709268426,11146526,11146526
2024-03-01 04:47:07,1709268427,11146527,11146526
2024-03-01 04:47:09,1709268429,11146528,11146526
2024-03-01 04:47:11,1709268431,11146530,11146528
2024-03-01 04:47:12,1709268432,11146530,11146528
2024-03-01 04:47:13,1709268433,11146533,11146531
2024-03-01 04:47:15,1709268435,11146534,11146531
2024-03-01 04:47:16,1709268436,11146535,11146534
2024-03-01 04:47:18,1709268438,11146535,11146534
2024-03-01 04:47:20,1709268440,11146536,11146535
2024-03-01 04:47:21,1709268441,11146536,11146535
2024-03-01 04:47:22,1709268442,11146538,11146536
2024-03-01 04:47:24,1709268444,11146538,11146538
2024-03-01 04:47:25,1709268445,11146540,11146538
2024-03-01 04:47:27,1709268447,11146542,11146541
2024-03-01 04:47:28,1709268448,11146544,11146541
2024-03-01 04:47:30,1709268450,11146545,11146542
2024-03-01 04:47:31,1709268451,11146546,11146545
2024-03-01 04:47:33,1709268453,11146549,11146546
2024-03-01 04:47:34,1709268454,11146552,11146550
2024-03-01 04:47:36,1709268456,11146552,11146551
2024-03-01 04:47:37,1709268457,11146553,11146552
2024-03-01 04:47:38,1709268458,11146554,11146552
2024-03-01 04:47:40,1709268460,11146555,11146554
2024-03-01 04:47:41,1709268461,11146556,11146555
2024-03-01 04:47:43,1709268463,11146556,11146555
2024-03-01 04:47:44,1709268464,11146557,11146556
2024-03-01 04:47:46,1709268466,11146557,11146556
2024-03-01 04:47:47,1709268467,11146558,11146557
2024-03-01 04:47:48,1709268468,11146558,11146558
2024-03-01 04:47:50,1709268470,11146559,11146558
2024-03-01 04:47:51,1709268471,11146559,11146558
2024-03-01 04:47:53,1709268473,11146559,11146559
2024-03-01 04:47:54,1709268474,11146560,11146558
2024-03-01 04:47:56,1709268476,11146561,11146558
2024-03-01 04:47:57,1709268477,11146562,11146558
2024-03-01 04:47:59,1709268479,11146564,11146559
2024-03-01 04:48:01,1709268481,11146566,11146558
2024-03-01 04:48:02,1709268482,11146567,11146558
2024-03-01 04:48:04,1709268484,11146567,11146559
2024-03-01 04:48:05,1709268485,11146569,11146558
2024-03-01 04:48:07,1709268487,11146570,11146558
2024-03-01 04:48:09,1709268489,11146571,11146559
2024-03-01 04:48:10,1709268490,11146571,11146559
2024-03-01 04:48:12,1709268492,11146574,11146558
2024-03-01 04:48:13,1709268493,11146575,11146559
2024-03-01 04:48:15,1709268495,11146576,11146558
2024-03-01 04:48:16,1709268496,11146576,11146558
2024-03-01 04:48:18,1709268498,11146577,11146558
2024-03-01 04:48:19,1709268499,11146578,11146559
2024-03-01 04:48:21,1709268501,11146578,11146558
2024-03-01 04:48:22,1709268502,11146581,11146558
2024-03-01 04:48:24,1709268504,11146587,11146559
2024-03-01 04:48:25,1709268505,11146590,11146558
2024-03-01 04:48:27,1709268507,11146590,11146587
2024-03-01 04:48:28,1709268508,11146591,11146587
2024-03-01 04:48:30,1709268510,11146592,11146591
2024-03-01 04:48:31,1709268511,11146592,11146592
2024-03-01 04:48:33,1709268513,11146593,11146592
2024-03-01 04:48:35,1709268515,11146594,11146593
2024-03-01 04:48:36,1709268516,11146595,11146593
2024-03-01 04:48:37,1709268517,11146595,11146594
2024-03-01 04:48:39,1709268519,11146597,11146595
2024-03-01 04:48:40,1709268520,11146597,11146595
2024-03-01 04:48:42,1709268522,11146597,11146597
2024-03-01 04:48:43,1709268523,11146598,11146597
2024-03-01 04:48:45,1709268525,11146599,11146597
2024-03-01 04:48:46,1709268526,11146600,11146598
2024-03-01 04:48:47,1709268527,11146602,11146597
2024-03-01 04:48:49,1709268529,11146603,11146597
2024-03-01 04:48:51,1709268531,11146604,11146597
2024-03-01 04:48:52,1709268532,11146605,11146604
2024-03-01 04:48:54,1709268534,11146607,11146604
2024-03-01 04:48:55,1709268535,11146607,11146607
2024-03-01 04:48:57,1709268537,11146607,11146607
2024-03-01 04:48:58,1709268538,11146608,11146607
2024-03-01 04:49:00,1709268540,11146609,11146607
2024-03-01 04:49:01,1709268541,11146611,11146607
2024-03-01 04:49:03,1709268543,11146612,11146607
2024-03-01 04:49:05,1709268545,11146614,11146607
2024-03-01 04:49:06,1709268546,11146614,11146607
2024-03-01 04:49:07,1709268547,11146616,11146607
2024-03-01 04:49:09,1709268549,11146616,11146607
2024-03-01 04:49:10,1709268550,11146617,11146607
2024-03-01 04:49:12,1709268552,11146618,11146607
2024-03-01 04:49:13,1709268553,11146620,11146607
2024-03-01 04:49:15,1709268555,11146622,11146607
2024-03-01 04:49:16,1709268556,11146622,11146607
2024-03-01 04:49:17,1709268557,11146623,11146607
2024-03-01 04:49:19,1709268559,11146623,11146607
2024-03-01 04:49:20,1709268560,11146623,11146607
2024-03-01 04:49:22,1709268562,11146624,11146607
2024-03-01 04:49:23,1709268563,11146624,11146607
2024-03-01 04:49:25,1709268565,11146626,11146607
2024-03-01 04:49:26,1709268566,11146626,11146607
2024-03-01 04:49:28,1709268568,11146628,11146607
2024-03-01 04:49:29,1709268569,11146630,11146607
2024-03-01 04:49:31,1709268571,11146632,11146625
2024-03-01 04:49:32,1709268572,11146634,11146632
2024-03-01 04:49:34,1709268574,11146634,11146634
2024-03-01 04:49:35,1709268575,11146635,11146634
2024-03-01 04:49:37,1709268577,11146636,11146635
2024-03-01 04:49:38,1709268578,11146637,11146636
2024-03-01 04:49:40,1709268580,11146638,11146638
2024-03-01 04:49:41,1709268581,11146640,11146639
2024-03-01 04:49:43,1709268583,11146640,11146640
2024-03-01 04:49:45,1709268585,11146641,11146641
2024-03-01 04:49:46,1709268586,11146642,11146641
2024-03-01 04:49:47,1709268587,11146642,11146642
2024-03-01 04:49:49,1709268589,11146645,11146642
2024-03-01 04:49:50,1709268590,11146645,11146644
2024-03-01 04:49:52,1709268592,11146645,11146645
2024-03-01 04:49:53,1709268593,11146646,11146645
2024-03-01 04:49:55,1709268595,11146646,11146645
2024-03-01 04:49:57,1709268597,11146648,11146646
2024-03-01 04:49:58,1709268598,11146648,11146645
2024-03-01 04:50:00,1709268600,11146649,11146645
2024-03-01 04:50:01,1709268601,11146649,11146645
2024-03-01 04:50:02,1709268602,11146650,11146645
2024-03-01 04:50:04,1709268604,11146651,11146645
2024-03-01 04:50:06,1709268606,11146651,11146645
2024-03-01 04:50:07,1709268607,11146657,11146649
2024-03-01 04:50:08,1709268608,11146659,11146645
2024-03-01 04:50:10,1709268610,11146663,11146651
2024-03-01 04:50:11,1709268611,11146664,11146661
2024-03-01 04:50:13,1709268613,11146666,11146664
2024-03-01 04:50:14,1709268614,11146666,11146661
2024-03-01 04:50:16,1709268616,11146667,11146666
2024-03-01 04:50:18,1709268618,11146668,11146666
2024-03-01 04:50:19,1709268619,11146668,11146668
2024-03-01 04:50:21,1709268621,11146669,11146669
2024-03-01 04:50:22,1709268622,11146669,11146669
2024-03-01 04:50:23,1709268623,11146670,11146669
2024-03-01 04:50:25,1709268625,11146672,11146666
2024-03-01 04:50:27,1709268627,11146674,11146669
2024-03-01 04:50:29,1709268629,11146676,11146669
2024-03-01 04:50:30,1709268630,11146679,11146669
2024-03-01 04:50:32,1709268632,11146679,11146676
2024-03-01 04:50:33,1709268633,11146681,11146679
2024-03-01 04:50:35,1709268635,11146681,11146680
2024-03-01 04:50:36,1709268636,11146683,11146680
2024-03-01 04:50:38,1709268638,11146685,11146682
2024-03-01 04:50:39,1709268639,11146685,11146685
2024-03-01 04:50:41,1709268641,11146686,11146685
2024-03-01 04:50:42,1709268642,11146688,11146686
2024-03-01 04:50:44,1709268644,11146689,11146686
2024-03-01 04:50:45,1709268645,11146691,11146688
2024-03-01 04:50:47,1709268647,11146691,11146685
2024-03-01 04:50:48,1709268648,11146693,11146693
2024-03-01 04:50:50,1709268650,11146694,11146693
2024-03-01 04:50:51,1709268651,11146695,11146695
2024-03-01 04:50:53,1709268653,11146696,11146695
2024-03-01 04:50:54,1709268654,11146697,11146696
2024-03-01 04:50:56,1709268656,11146697,11146696
2024-03-01 04:50:57,1709268657,11146698,11146696
2024-03-01 04:50:59,1709268659,11146699,11146698
2024-03-01 04:51:00,1709268660,11146700,11146698
2024-03-01 04:51:01,1709268661,11146701,11146685
2024-03-01 04:51:03,1709268663,11146703,11146702
2024-03-01 04:51:05,1709268665,11146708,11146702
2024-03-01 04:51:06,1709268666,11146713,11146702
2024-03-01 04:51:08,1709268668,11146714,11146711
2024-03-01 04:51:09,1709268669,11146723,11146711
2024-03-01 04:51:11,1709268671,11146724,11146719
2024-03-01 04:51:12,1709268672,11146727,11146719
2024-03-01 04:51:14,1709268674,11146727,11146723
2024-03-01 04:51:15,1709268675,11146728,11146726
2024-03-01 04:51:17,1709268677,11146728,11146727
2024-03-01 04:51:18,1709268678,11146729,11146728
2024-03-01 04:51:20,1709268680,11146729,11146729
2024-03-01 04:51:21,1709268681,11146729,11146729
2024-03-01 04:51:23,1709268683,11146730,11146729
2024-03-01 04:51:25,1709268685,11146731,11146729
2024-03-01 04:51:26,1709268686,11146733,11146729
2024-03-01 04:51:28,1709268688,11146736,11146729
2024-03-01 04:51:30,1709268690,11146737,11146729
2024-03-01 04:51:31,1709268691,11146739,11146729
2024-03-01 04:51:33,1709268693,11146740,11146729
2024-03-01 04:51:34,1709268694,11146740,11146739
2024-03-01 04:51:36,1709268696,11146745,11146729
2024-03-01 04:51:38,1709268698,11146750,11146729
2024-03-01 04:51:39,1709268699,11146753,11146729
2024-03-01 04:51:41,1709268701,11146753,11146729
2024-03-01 04:51:42,1709268702,11146758,11146753
2024-03-01 04:51:44,1709268704,11146762,11146729
2024-03-01 04:51:45,1709268705,11146762,11146729
2024-03-01 04:51:46,1709268706,11146764,11146762
2024-03-01 04:51:48,1709268708,11146764,11146762
2024-03-01 04:51:49,1709268709,11146765,11146764
2024-03-01 04:51:51,1709268711,11146765,11146765
2024-03-01 04:51:53,1709268713,11146766,11146765
2024-03-01 04:51:54,1709268714,11146766,11146765
2024-03-01 04:51:56,1709268716,11146767,11146766
2024-03-01 04:51:57,1709268717,11146768,11146766
2024-03-01 04:51:58,1709268718,11146769,11146765
2024-03-01 04:52:00,1709268720,11146771,11146766
2024-03-01 04:52:01,1709268721,11146771,11146766
2024-03-01 04:52:03,1709268723,11146771,11146765
2024-03-01 04:52:04,1709268724,11146772,11146766
2024-03-01 04:52:06,1709268726,11146772,11146766
2024-03-01 04:52:08,1709268728,11146774,11146765
2024-03-01 04:52:09,1709268729,11146774,11146766
2024-03-01 04:52:11,1709268731,11146776,11146766
2024-03-01 04:52:12,1709268732,11146776,11146766
2024-03-01 04:52:13,1709268733,11146779,11146765
2024-03-01 04:52:15,1709268735,11146781,11146766
2024-03-01 04:52:16,1709268736,11146782,11146766
2024-03-01 04:52:18,1709268738,11146785,11146765
2024-03-01 04:52:20,1709268740,11146786,11146785
2024-03-01 04:52:21,1709268741,11146787,11146785
2024-03-01 04:52:23,1709268743,11146787,11146787
2024-03-01 04:52:24,1709268744,11146788,11146787
2024-03-01 04:52:26,1709268746,11146788,11146788
2024-03-01 04:52:27,1709268747,11146790,11146788
2024-03-01 04:52:29,1709268749,11146791,11146789
2024-03-01 04:52:30,1709268750,11146792,11146789
2024-03-01 04:52:32,1709268752,11146794,11146793
2024-03-01 04:52:34,1709268754,11146794,11146794
2024-03-01 04:52:35,1709268755,11146795,11146794
2024-03-01 04:52:37,1709268757,11146795,11146794
2024-03-01 04:52:38,1709268758,11146796,11146795
2024-03-01 04:52:39,1709268759,11146796,11146795
2024-03-01 04:52:41,1709268761,11146797,11146795
2024-03-01 04:52:42,1709268762,11146798,11146795
2024-03-01 04:52:44,1709268764,11146799,11146795
2024-03-01 04:52:46,1709268766,11146800,11146795
2024-03-01 04:52:47,1709268767,11146802,11146800
2024-03-01 04:52:49,1709268769,11146804,11146795
2024-03-01 04:52:50,1709268770,11146804,11146795
2024-03-01 04:52:52,1709268772,11146805,11146795
2024-03-01 04:52:53,1709268773,11146805,11146795
2024-03-01 04:52:55,1709268775,11146806,11146795
2024-03-01 04:52:56,1709268776,11146806,11146795
2024-03-01 04:52:58,1709268778,11146807,11146795
2024-03-01 04:53:00,1709268780,11146808,11146807
2024-03-01 04:53:01,1709268781,11146808,11146807
2024-03-01 04:53:03,1709268783,11146809,11146795
2024-03-01 04:53:04,1709268784,11146810,11146795
2024-03-01 04:53:06,1709268786,11146811,11146795
2024-03-01 04:53:07,1709268787,11146811,11146795
2024-03-01 04:53:09,1709268789,11146812,11146795
2024-03-01 04:53:10,1709268790,11146815,11146812
2024-03-01 04:53:11,1709268791,11146815,11146795
2024-03-01 04:53:13,1709268793,11146816,11146795
2024-03-01 04:53:14,1709268794,11146819,11146795
2024-03-01 04:53:16,1709268796,11146819,11146795
2024-03-01 04:53:17,1709268797,11146823,11146795
2024-03-01 04:53:19,1709268799,11146825,11146824
2024-03-01 04:53:20,1709268800,11146825,11146824
2024-03-01 04:53:22,1709268802,11146827,11146825
2024-03-01 04:53:24,1709268804,11146827,11146826
2024-03-01 04:53:25,1709268805,11146828,11146827
2024-03-01 04:53:27,1709268807,11146831,11146827
2024-03-01 04:53:28,1709268808,11146833,11146831
2024-03-01 04:53:30,1709268810,11146837,11146834
2024-03-01 04:53:32,1709268812,11146839,11146839
2024-03-01 04:53:33,1709268813,11146840,11146839
2024-03-01 04:53:35,1709268815,11146840,11146840
2024-03-01 04:53:36,1709268816,11146841,11146840
2024-03-01 04:53:38,1709268818,11146841,11146840
2024-03-01 04:53:39,1709268819,11146841,11146840
2024-03-01 04:53:41,1709268821,11146845,11146840
2024-03-01 04:53:42,1709268822,11146846,11146840
2024-03-01 04:53:44,1709268824,11146849,11146840
2024-03-01 04:53:45,1709268825,11146849,11146840
2024-03-01 04:53:47,1709268827,11146852,11146840
2024-03-01 04:53:48,1709268828,11146853,11146840
2024-03-01 04:53:49,1709268829,11146853,11146840
2024-03-01 04:53:51,1709268831,11146854,11146854
2024-03-01 04:53:52,1709268832,11146855,11146854
2024-03-01 04:53:54,1709268834,11146856,11146854
2024-03-01 04:53:55,1709268835,11146856,11146854
2024-03-01 04:53:57,1709268837,11146856,11146856
2024-03-01 04:53:58,1709268838,11146858,11146856
2024-03-01 04:54:00,1709268840,11146858,11146856
2024-03-01 04:54:02,1709268842,11146859,11146856
2024-03-01 04:54:03,1709268843,11146859,11146856
2024-03-01 04:54:05,1709268845,11146860,11146856
2024-03-01 04:54:07,1709268847,11146861,11146860
2024-03-01 04:54:08,1709268848,11146863,11146856
2024-03-01 04:54:09,1709268849,11146863,11146856
2024-03-01 04:54:11,1709268851,11146864,11146863
2024-03-01 04:54:12,1709268852,11146865,11146856
2024-03-01 04:54:14,1709268854,11146868,11146856
2024-03-01 04:54:16,1709268856,11146869,11146869
2024-03-01 04:54:17,1709268857,11146869,11146869
2024-03-01 04:54:19,1709268859,11146870,11146870
2024-03-01 04:54:20,1709268860,11146870,11146856
2024-03-01 04:54:22,1709268862,11146871,11146856
2024-03-01 04:54:23,1709268863,11146872,11146856
2024-03-01 04:54:25,1709268865,11146873,11146870
2024-03-01 04:54:26,1709268866,11146876,11146856
2024-03-01 04:54:28,1709268868,11146878,11146856
2024-03-01 04:54:29,1709268869,11146879,11146856
2024-03-01 04:54:31,1709268871,11146879,11146856
2024-03-01 04:54:32,1709268872,11146880,11146856
2024-03-01 04:54:34,1709268874,11146881,11146881
2024-03-01 04:54:35,1709268875,11146882,11146876
2024-03-01 04:54:36,1709268876,11146882,11146881
2024-03-01 04:54:38,1709268878,11146882,11146882
2024-03-01 04:54:39,1709268879,11146884,11146882
2024-03-01 04:54:41,1709268881,11146885,11146882
2024-03-01 04:54:42,1709268882,11146886,11146882
2024-03-01 04:54:43,1709268883,11146886,11146882
2024-03-01 04:54:45,1709268885,11146886,11146882
2024-03-01 04:54:46,1709268886,11146887,11146882
2024-03-01 04:54:48,1709268888,11146888,11146882
2024-03-01 04:54:50,1709268890,11146889,11146882
2024-03-01 04:54:51,1709268891,11146889,11146882
2024-03-01 04:54:53,1709268893,11146891,11146882
2024-03-01 04:54:54,1709268894,11146892,11146882
2024-03-01 04:54:56,1709268896,11146895,11146882
2024-03-01 04:54:57,1709268897,11146896,11146882
2024-03-01 04:54:59,1709268899,11146898,11146882
2024-03-01 04:55:00,1709268900,11146898,11146882
2024-03-01 04:55:02,1709268902,11146898,11146882
2024-03-01 04:55:03,1709268903,11146899,11146882
2024-03-01 04:55:05,1709268905,11146900,11146882
2024-03-01 04:55:06,1709268906,11146901,11146882
2024-03-01 04:55:08,1709268908,11146902,11146882
2024-03-01 04:55:09,1709268909,11146903,11146882
2024-03-01 04:55:11,1709268911,11146904,11146882
2024-03-01 04:55:13,1709268913,11146908,11146882
2024-03-01 04:55:14,1709268914,11146913,11146882
2024-03-01 04:55:16,1709268916,11146915,11146882
2024-03-01 04:55:17,1709268917,11146918,11146882
2024-03-01 04:55:19,1709268919,11146919,11146882
2024-03-01 04:55:20,1709268920,11146920,11146906
2024-03-01 04:55:21,1709268921,11146921,11146906
2024-03-01 04:55:23,1709268923,11146922,11146922
2024-03-01 04:55:24,1709268924,11146923,11146917
2024-03-01 04:55:26,1709268926,11146924,11146923
2024-03-01 04:55:28,1709268928,11146926,11146923
2024-03-01 04:55:29,1709268929,11146926,11146923
2024-03-01 04:55:31,1709268931,11146927,11146923
2024-03-01 04:55:32,1709268932,11146928,11146924
2024-03-01 04:55:34,1709268934,11146932,11146924
2024-03-01 04:55:35,1709268935,11146934,11146923
